sample_id,price
5998,0.0
297942,0.0
39422,0.0
135380,0.0
6765,0.0
249232,0.0
141764,0.0
61989,0.0
254687,0.0
66726,0.0
30060,0.0
33197,0.0
152724,0.0
215500,0.0
135403,0.0
284805,0.0
98805,0.0
232087,0.0
173209,0.0
57919,0.0
194274,0.0
263411,0.0
196137,0.0
70284,0.0
205483,0.0
47007,0.0
222430,0.0
19043,0.0
289889,0.0
296425,0.0
220852,0.0
251685,0.0
108063,0.0
129859,0.0
278560,0.0
41711,0.0
204330,0.0
138400,0.0
189641,0.0
297359,0.0
35125,0.0
177326,0.0
159636,0.0
63911,0.0
75115,0.0
162685,0.0
133339,0.0
123289,0.0
23954,0.0
96384,0.0
215727,0.0
248362,0.0
87657,0.0
133571,0.0
259449,0.0
263036,0.0
182041,0.0
106419,0.0
185096,0.0
45065,0.0
99740,0.0
259187,0.0
62494,0.0
147025,0.0
38190,0.0
182956,0.0
283580,0.0
247873,0.0
107744,0.0
291378,0.0
68526,0.0
269518,0.0
119947,0.0
63144,0.0
273430,0.0
198109,0.0
279009,0.0
188385,0.0
218024,0.0
297021,0.0
221006,0.0
106529,0.0
167181,0.0
250419,0.0
295599,0.0
116100,0.0
32813,0.0
287914,0.0
34528,0.0
231929,0.0
278717,0.0
262085,0.0
167494,0.0
244347,0.0
51241,0.0
230162,0.0
183817,0.0
150568,0.0
156133,0.0
18532,0.0
263897,0.0
257621,0.0
201348,0.0
196595,0.0
273092,0.0
81291,0.0
43797,0.0
279955,0.0
149108,0.0
204281,0.0
202282,0.0
89006,0.0
192776,0.0
97782,0.0
185897,0.0
32739,0.0
278825,0.0
133035,0.0
167142,0.0
249913,0.0
225689,0.0
206925,0.0
21471,0.0
160565,0.0
234188,0.0
199095,0.0
252526,0.0
227111,0.0
281589,0.0
177823,0.0
169010,0.0
151049,0.0
22196,0.0
107998,0.0
258818,0.0
80194,0.0
107997,0.0
254211,0.0
67558,0.0
38891,0.0
270547,0.0
48927,0.0
273626,0.0
197736,0.0
249372,0.0
101160,0.0
254677,0.0
198722,0.0
43912,0.0
164821,0.0
220185,0.0
59875,0.0
132943,0.0
90768,0.0
263127,0.0
215058,0.0
249313,0.0
279224,0.0
85473,0.0
44171,0.0
128397,0.0
210265,0.0
47803,0.0
199528,0.0
185365,0.0
140013,0.0
268610,0.0
171256,0.0
107883,0.0
46400,0.0
146399,0.0
59841,0.0
6651,0.0
96549,0.0
202348,0.0
283117,0.0
138483,0.0
149817,0.0
279701,0.0
109350,0.0
274303,0.0
193790,0.0
52465,0.0
69209,0.0
277543,0.0
107119,0.0
96579,0.0
275788,0.0
95296,0.0
214939,0.0
86510,0.0
21055,0.0
287912,0.0
205802,0.0
197426,0.0
51639,0.0
19702,0.0
141590,0.0
145161,0.0
185809,0.0
199568,0.0
98803,0.0
106991,0.0
291188,0.0
105059,0.0
155190,0.0
288335,0.0
288967,0.0
228692,0.0
65407,0.0
280257,0.0
35406,0.0
13193,0.0
287278,0.0
104704,0.0
91799,0.0
198206,0.0
211555,0.0
92360,0.0
55767,0.0
255011,0.0
107986,0.0
120940,0.0
157174,0.0
12715,0.0
289099,0.0
245557,0.0
99820,0.0
104871,0.0
117464,0.0
25179,0.0
207355,0.0
184913,0.0
151041,0.0
288617,0.0
148030,0.0
61057,0.0
37709,0.0
188401,0.0
169131,0.0
139207,0.0
290902,0.0
185136,0.0
207406,0.0
129341,0.0
40190,0.0
170509,0.0
12088,0.0
69440,0.0
283203,0.0
76019,0.0
53829,0.0
84842,0.0
279307,0.0
213773,0.0
126030,0.0
19222,0.0
188335,0.0
260334,0.0
289036,0.0
252818,0.0
153697,0.0
126687,0.0
201098,0.0
222095,0.0
157452,0.0
820,0.0
220227,0.0
107216,0.0
189392,0.0
290488,0.0
287587,0.0
75844,0.0
193712,0.0
167546,0.0
218640,0.0
107550,0.0
57381,0.0
190088,0.0
136682,0.0
292733,0.0
142469,0.0
110891,0.0
218614,0.0
192051,0.0
13907,0.0
136482,0.0
209430,0.0
53660,0.0
143192,0.0
165322,0.0
102845,0.0
76386,0.0
79557,0.0
255867,0.0
45767,0.0
208545,0.0
294650,0.0
7036,0.0
109138,0.0
270787,0.0
267075,0.0
70559,0.0
61733,0.0
170398,0.0
56015,0.0
263758,0.0
36859,0.0
162043,0.0
90476,0.0
25112,0.0
59047,0.0
189994,0.0
68248,0.0
70121,0.0
12524,0.0
10495,0.0
166361,0.0
273944,0.0
134207,0.0
280736,0.0
34634,0.0
36618,0.0
34245,0.0
262642,0.0
57945,0.0
16898,0.0
138465,0.0
26112,0.0
4936,0.0
213791,0.0
130058,0.0
161816,0.0
57540,0.0
61874,0.0
161216,0.0
288146,0.0
63679,0.0
190806,0.0
269567,0.0
225436,0.0
236685,0.0
231325,0.0
244202,0.0
296458,0.0
182772,0.0
196394,0.0
106217,0.0
272247,0.0
53416,0.0
18263,0.0
85927,0.0
137994,0.0
275898,0.0
69029,0.0
206365,0.0
2742,0.0
3261,0.0
76142,0.0
62099,0.0
70251,0.0
30331,0.0
115033,0.0
171676,0.0
274714,0.0
195109,0.0
163239,0.0
199241,0.0
271180,0.0
211032,0.0
64225,0.0
47086,0.0
15785,0.0
171951,0.0
114730,0.0
52536,0.0
231855,0.0
153921,0.0
240771,0.0
115866,0.0
259775,0.0
56086,0.0
40470,0.0
82107,0.0
229881,0.0
172659,0.0
183187,0.0
204987,0.0
101037,0.0
32663,0.0
90289,0.0
204496,0.0
274040,0.0
40536,0.0
299213,0.0
47346,0.0
44605,0.0
20324,0.0
143267,0.0
84559,0.0
182301,0.0
94653,0.0
57948,0.0
53006,0.0
109336,0.0
51183,0.0
215010,0.0
281,0.0
52399,0.0
227723,0.0
185479,0.0
275238,0.0
32699,0.0
122853,0.0
230080,0.0
45786,0.0
35324,0.0
289393,0.0
287675,0.0
202896,0.0
145021,0.0
291834,0.0
14590,0.0
38919,0.0
73374,0.0
213101,0.0
125375,0.0
213689,0.0
10053,0.0
197438,0.0
275901,0.0
25157,0.0
206233,0.0
39199,0.0
137243,0.0
274200,0.0
73789,0.0
150307,0.0
109597,0.0
268715,0.0
3570,0.0
72789,0.0
53042,0.0
123129,0.0
11823,0.0
130671,0.0
101989,0.0
202227,0.0
93849,0.0
229527,0.0
143117,0.0
74607,0.0
285327,0.0
250628,0.0
240337,0.0
269239,0.0
158043,0.0
241729,0.0
100977,0.0
294129,0.0
71941,0.0
127598,0.0
54725,0.0
18151,0.0
89959,0.0
263202,0.0
133118,0.0
294454,0.0
133078,0.0
242835,0.0
5596,0.0
136232,0.0
214681,0.0
167126,0.0
251405,0.0
285963,0.0
251538,0.0
20438,0.0
135718,0.0
5898,0.0
42520,0.0
168305,0.0
171718,0.0
88579,0.0
42199,0.0
169394,0.0
122633,0.0
37372,0.0
180290,0.0
59118,0.0
23308,0.0
295229,0.0
49693,0.0
176274,0.0
107499,0.0
286800,0.0
123434,0.0
29447,0.0
142426,0.0
113770,0.0
275038,0.0
262854,0.0
14500,0.0
246235,0.0
35755,0.0
291648,0.0
110223,0.0
122677,0.0
105412,0.0
63889,0.0
160639,0.0
266548,0.0
280863,0.0
115204,0.0
134926,0.0
37658,0.0
286065,0.0
49313,0.0
51739,0.0
283113,0.0
243368,0.0
2877,0.0
106054,0.0
224977,0.0
141561,0.0
292859,0.0
15556,0.0
104622,0.0
293756,0.0
271533,0.0
121001,0.0
155090,0.0
12447,0.0
182647,0.0
286622,0.0
21864,0.0
194032,0.0
243587,0.0
274022,0.0
28819,0.0
15702,0.0
130453,0.0
288426,0.0
112064,0.0
139076,0.0
263391,0.0
178224,0.0
240607,0.0
88139,0.0
95581,0.0
199180,0.0
67395,0.0
6666,0.0
174809,0.0
54777,0.0
237279,0.0
171452,0.0
244356,0.0
108227,0.0
8772,0.0
210,0.0
90022,0.0
223560,0.0
134707,0.0
264740,0.0
276943,0.0
97195,0.0
69524,0.0
202264,0.0
232439,0.0
131650,0.0
120792,0.0
225671,0.0
212805,0.0
106033,0.0
214327,0.0
99999,0.0
142232,0.0
146069,0.0
51904,0.0
181037,0.0
210199,0.0
252343,0.0
188668,0.0
284528,0.0
75606,0.0
221527,0.0
130713,0.0
149252,0.0
111587,0.0
293114,0.0
18709,0.0
115949,0.0
276315,0.0
188094,0.0
201289,0.0
132964,0.0
266998,0.0
250829,0.0
288674,0.0
83383,0.0
19430,0.0
265685,0.0
60124,0.0
287379,0.0
185212,0.0
52711,0.0
52357,0.0
156811,0.0
247729,0.0
223911,0.0
75841,0.0
54636,0.0
122955,0.0
135833,0.0
223842,0.0
40623,0.0
231706,0.0
117510,0.0
139586,0.0
235241,0.0
193566,0.0
51063,0.0
169867,0.0
36266,0.0
200698,0.0
167427,0.0
95568,0.0
101035,0.0
69766,0.0
119206,0.0
61839,0.0
45656,0.0
293209,0.0
76192,0.0
193149,0.0
277688,0.0
140763,0.0
264337,0.0
133166,0.0
284880,0.0
216338,0.0
25851,0.0
253822,0.0
279214,0.0
37550,0.0
180600,0.0
157862,0.0
25709,0.0
67250,0.0
87109,0.0
194901,0.0
159182,0.0
26660,0.0
36951,0.0
271581,0.0
105214,0.0
276621,0.0
203409,0.0
55245,0.0
245632,0.0
44501,0.0
26800,0.0
155175,0.0
124837,0.0
107844,0.0
225561,0.0
287892,0.0
256351,0.0
286206,0.0
92207,0.0
136111,0.0
27808,0.0
48494,0.0
15012,0.0
231891,0.0
177553,0.0
100505,0.0
163839,0.0
106278,0.0
29414,0.0
298001,0.0
155236,0.0
249869,0.0
107993,0.0
122462,0.0
112386,0.0
211627,0.0
95019,0.0
205804,0.0
25648,0.0
68021,0.0
144099,0.0
104677,0.0
148264,0.0
174282,0.0
214307,0.0
259176,0.0
179185,0.0
112536,0.0
238219,0.0
282940,0.0
200916,0.0
140851,0.0
48004,0.0
222754,0.0
103203,0.0
3517,0.0
58429,0.0
285932,0.0
289951,0.0
244678,0.0
45000,0.0
44749,0.0
75754,0.0
232917,0.0
128251,0.0
43177,0.0
52517,0.0
292555,0.0
219752,0.0
149295,0.0
269728,0.0
285435,0.0
29824,0.0
160092,0.0
219030,0.0
95753,0.0
231208,0.0
281759,0.0
122375,0.0
283394,0.0
25752,0.0
97697,0.0
217869,0.0
297633,0.0
290426,0.0
261648,0.0
264582,0.0
107778,0.0
248890,0.0
120157,0.0
185177,0.0
93969,0.0
130922,0.0
130314,0.0
216120,0.0
278327,0.0
296423,0.0
148512,0.0
26966,0.0
240893,0.0
131445,0.0
129661,0.0
81670,0.0
232024,0.0
158910,0.0
33338,0.0
60409,0.0
185458,0.0
184303,0.0
214090,0.0
291409,0.0
18447,0.0
147607,0.0
274433,0.0
239467,0.0
14540,0.0
59715,0.0
124441,0.0
274774,0.0
102694,0.0
292116,0.0
290278,0.0
187824,0.0
277147,0.0
109370,0.0
85535,0.0
154238,0.0
263954,0.0
116302,0.0
21078,0.0
22394,0.0
52339,0.0
78103,0.0
239538,0.0
227000,0.0
67459,0.0
254826,0.0
147752,0.0
35496,0.0
220575,0.0
207658,0.0
125696,0.0
128637,0.0
81599,0.0
245811,0.0
248996,0.0
136556,0.0
277079,0.0
157516,0.0
35115,0.0
199559,0.0
129916,0.0
213701,0.0
291309,0.0
246933,0.0
243655,0.0
11643,0.0
176923,0.0
264650,0.0
134766,0.0
48190,0.0
47231,0.0
283894,0.0
71582,0.0
289556,0.0
246318,0.0
93711,0.0
79307,0.0
111160,0.0
9701,0.0
97670,0.0
200948,0.0
86808,0.0
64338,0.0
241685,0.0
262517,0.0
187426,0.0
297958,0.0
137108,0.0
102335,0.0
66974,0.0
203061,0.0
50494,0.0
54277,0.0
97169,0.0
169199,0.0
132020,0.0
194663,0.0
31044,0.0
53730,0.0
103494,0.0
101623,0.0
174744,0.0
25984,0.0
278410,0.0
62836,0.0
186802,0.0
156916,0.0
274889,0.0
100722,0.0
221338,0.0
177484,0.0
110273,0.0
219726,0.0
38460,0.0
103831,0.0
261751,0.0
296211,0.0
140056,0.0
288175,0.0
232693,0.0
282299,0.0
258807,0.0
66819,0.0
121053,0.0
229855,0.0
288103,0.0
46000,0.0
138440,0.0
238449,0.0
166971,0.0
46370,0.0
134576,0.0
172249,0.0
13804,0.0
117487,0.0
88336,0.0
184827,0.0
118550,0.0
3023,0.0
172965,0.0
196950,0.0
157485,0.0
150855,0.0
185369,0.0
297759,0.0
124983,0.0
277956,0.0
159433,0.0
69371,0.0
67674,0.0
200563,0.0
26493,0.0
266578,0.0
251836,0.0
174399,0.0
139395,0.0
196329,0.0
293056,0.0
214188,0.0
14205,0.0
161500,0.0
291150,0.0
200988,0.0
238099,0.0
71119,0.0
123015,0.0
106679,0.0
62983,0.0
184511,0.0
54388,0.0
217005,0.0
184282,0.0
101736,0.0
149677,0.0
296177,0.0
279984,0.0
15805,0.0
227388,0.0
250029,0.0
294303,0.0
209960,0.0
71014,0.0
161578,0.0
165162,0.0
74612,0.0
263343,0.0
151998,0.0
200139,0.0
78178,0.0
201546,0.0
224791,0.0
39466,0.0
207637,0.0
32159,0.0
36826,0.0
128625,0.0
263656,0.0
235945,0.0
145948,0.0
288311,0.0
69018,0.0
223095,0.0
116237,0.0
281250,0.0
216268,0.0
276260,0.0
299066,0.0
274466,0.0
20462,0.0
85688,0.0
241522,0.0
85185,0.0
98318,0.0
136787,0.0
111839,0.0
107224,0.0
57533,0.0
117047,0.0
108780,0.0
177410,0.0
123560,0.0
117012,0.0
207040,0.0
138657,0.0
119461,0.0
158898,0.0
194248,0.0
294747,0.0
287918,0.0
213008,0.0
28730,0.0
279896,0.0
105554,0.0
33244,0.0
130480,0.0
224232,0.0
204863,0.0
225220,0.0
37967,0.0
93800,0.0
40963,0.0
214040,0.0
214383,0.0
191135,0.0
233496,0.0
34532,0.0
140914,0.0
247283,0.0
25251,0.0
13371,0.0
232434,0.0
136356,0.0
99440,0.0
56918,0.0
226159,0.0
53449,0.0
194141,0.0
33669,0.0
176437,0.0
190874,0.0
193438,0.0
183782,0.0
206191,0.0
129520,0.0
292534,0.0
268162,0.0
228714,0.0
240293,0.0
176625,0.0
37731,0.0
281745,0.0
199726,0.0
274643,0.0
1390,0.0
59103,0.0
182742,0.0
82598,0.0
40442,0.0
282586,0.0
36421,0.0
32207,0.0
297476,0.0
158596,0.0
207343,0.0
33111,0.0
225117,0.0
114324,0.0
296579,0.0
215993,0.0
277340,0.0
234553,0.0
20833,0.0
155164,0.0
279983,0.0
225981,0.0
252604,0.0
89921,0.0
293183,0.0
126540,0.0
183685,0.0
127690,0.0
208093,0.0
194270,0.0
121155,0.0
204105,0.0
81603,0.0
235887,0.0
200291,0.0
111872,0.0
196269,0.0
110631,0.0
282869,0.0
32573,0.0
76908,0.0
146359,0.0
243279,0.0
126505,0.0
196327,0.0
128242,0.0
160714,0.0
255478,0.0
42153,0.0
190472,0.0
102510,0.0
218646,0.0
225964,0.0
191632,0.0
287922,0.0
289700,0.0
134039,0.0
276205,0.0
204608,0.0
105037,0.0
208536,0.0
298478,0.0
55643,0.0
57231,0.0
223452,0.0
175591,0.0
238278,0.0
195421,0.0
282791,0.0
129001,0.0
192315,0.0
28560,0.0
135036,0.0
20717,0.0
50949,0.0
131725,0.0
183658,0.0
147526,0.0
53211,0.0
214379,0.0
129742,0.0
65212,0.0
264327,0.0
264143,0.0
187108,0.0
13275,0.0
66746,0.0
187214,0.0
195584,0.0
86002,0.0
80289,0.0
274028,0.0
74914,0.0
28668,0.0
223969,0.0
145112,0.0
261507,0.0
218944,0.0
84606,0.0
10678,0.0
133836,0.0
252696,0.0
27659,0.0
122956,0.0
191680,0.0
213644,0.0
228645,0.0
37616,0.0
294377,0.0
127392,0.0
31068,0.0
10590,0.0
123227,0.0
146541,0.0
48040,0.0
58991,0.0
253787,0.0
250009,0.0
266850,0.0
124371,0.0
242219,0.0
120789,0.0
64180,0.0
156141,0.0
69698,0.0
163812,0.0
252666,0.0
227873,0.0
261364,0.0
221241,0.0
271341,0.0
274103,0.0
55451,0.0
80167,0.0
229495,0.0
228355,0.0
143519,0.0
232888,0.0
297168,0.0
185687,0.0
19899,0.0
246359,0.0
252,0.0
107572,0.0
93629,0.0
172752,0.0
51891,0.0
111235,0.0
68969,0.0
270323,0.0
10316,0.0
75457,0.0
189688,0.0
123623,0.0
63050,0.0
140059,0.0
296342,0.0
105592,0.0
144152,0.0
146963,0.0
103105,0.0
169825,0.0
251847,0.0
146940,0.0
17838,0.0
127689,0.0
244899,0.0
84621,0.0
236653,0.0
120597,0.0
189804,0.0
289698,0.0
46176,0.0
119491,0.0
128477,0.0
64153,0.0
143885,0.0
52217,0.0
37975,0.0
24141,0.0
243667,0.0
242396,0.0
139212,0.0
94859,0.0
88705,0.0
224964,0.0
10027,0.0
226648,0.0
287948,0.0
125379,0.0
110845,0.0
113832,0.0
57759,0.0
84367,0.0
270444,0.0
78573,0.0
111661,0.0
99697,0.0
292792,0.0
207756,0.0
82668,0.0
98514,0.0
90282,0.0
105162,0.0
41514,0.0
184981,0.0
58288,0.0
78042,0.0
142243,0.0
278873,0.0
27403,0.0
272260,0.0
121156,0.0
267512,0.0
258633,0.0
45067,0.0
252104,0.0
248388,0.0
179606,0.0
102490,0.0
249032,0.0
76627,0.0
211433,0.0
111050,0.0
95988,0.0
199144,0.0
227675,0.0
22660,0.0
284563,0.0
207380,0.0
172092,0.0
239529,0.0
56890,0.0
286827,0.0
174554,0.0
131489,0.0
272087,0.0
222902,0.0
60427,0.0
205321,0.0
188696,0.0
77760,0.0
159999,0.0
98539,0.0
71909,0.0
76382,0.0
86304,0.0
39609,0.0
142569,0.0
287057,0.0
123203,0.0
87811,0.0
233535,0.0
157238,0.0
155704,0.0
121477,0.0
195097,0.0
99384,0.0
94943,0.0
240005,0.0
37889,0.0
136342,0.0
36127,0.0
264099,0.0
28152,0.0
61021,0.0
47033,0.0
14124,0.0
52935,0.0
80562,0.0
201535,0.0
144376,0.0
273418,0.0
123072,0.0
269235,0.0
251168,0.0
74916,0.0
199522,0.0
245468,0.0
291286,0.0
60750,0.0
21103,0.0
154982,0.0
183433,0.0
293264,0.0
107551,0.0
46293,0.0
168267,0.0
152737,0.0
221901,0.0
165872,0.0
172767,0.0
20789,0.0
156709,0.0
87685,0.0
242304,0.0
54005,0.0
48679,0.0
160806,0.0
99661,0.0
196809,0.0
52366,0.0
164254,0.0
216201,0.0
168281,0.0
74978,0.0
25871,0.0
127013,0.0
92533,0.0
73325,0.0
199921,0.0
65529,0.0
221169,0.0
160520,0.0
278127,0.0
154857,0.0
225078,0.0
19812,0.0
25769,0.0
129264,0.0
82365,0.0
187299,0.0
84549,0.0
106432,0.0
296164,0.0
198927,0.0
111553,0.0
32098,0.0
170636,0.0
170766,0.0
146970,0.0
33889,0.0
34509,0.0
52929,0.0
247348,0.0
223500,0.0
159311,0.0
57500,0.0
116330,0.0
168908,0.0
243252,0.0
274964,0.0
262144,0.0
134234,0.0
286371,0.0
80385,0.0
87350,0.0
64976,0.0
39500,0.0
167376,0.0
150157,0.0
67054,0.0
215984,0.0
230262,0.0
107453,0.0
205522,0.0
177634,0.0
68485,0.0
63701,0.0
126627,0.0
10871,0.0
62172,0.0
187119,0.0
12555,0.0
259870,0.0
141912,0.0
270519,0.0
156127,0.0
178132,0.0
120089,0.0
802,0.0
161498,0.0
127601,0.0
17868,0.0
114901,0.0
177376,0.0
281820,0.0
68656,0.0
162137,0.0
253228,0.0
62720,0.0
292460,0.0
216931,0.0
111272,0.0
260040,0.0
162869,0.0
185394,0.0
144971,0.0
105512,0.0
44728,0.0
227701,0.0
90092,0.0
41733,0.0
140625,0.0
200953,0.0
58638,0.0
10569,0.0
90942,0.0
131385,0.0
108373,0.0
223299,0.0
266363,0.0
274167,0.0
245364,0.0
36192,0.0
162840,0.0
80136,0.0
27670,0.0
205640,0.0
104404,0.0
92009,0.0
242976,0.0
232173,0.0
106819,0.0
234145,0.0
58715,0.0
223988,0.0
186162,0.0
107723,0.0
231231,0.0
167677,0.0
99995,0.0
116902,0.0
243150,0.0
18101,0.0
2456,0.0
125444,0.0
241447,0.0
138350,0.0
179957,0.0
61455,0.0
137963,0.0
215994,0.0
32396,0.0
188765,0.0
51757,0.0
253262,0.0
68063,0.0
23776,0.0
217905,0.0
192472,0.0
122500,0.0
217373,0.0
155907,0.0
81737,0.0
191951,0.0
175127,0.0
218708,0.0
75003,0.0
44295,0.0
102274,0.0
43996,0.0
130770,0.0
109511,0.0
270698,0.0
92175,0.0
60525,0.0
292559,0.0
247749,0.0
36391,0.0
92429,0.0
215896,0.0
174640,0.0
288665,0.0
10034,0.0
92938,0.0
1868,0.0
129713,0.0
220503,0.0
132985,0.0
281749,0.0
280338,0.0
245866,0.0
293392,0.0
204524,0.0
46266,0.0
105000,0.0
214074,0.0
45126,0.0
59180,0.0
148309,0.0
140191,0.0
238238,0.0
127364,0.0
255932,0.0
173891,0.0
240691,0.0
26954,0.0
246157,0.0
26850,0.0
5150,0.0
79838,0.0
40263,0.0
49300,0.0
5933,0.0
121274,0.0
192781,0.0
27831,0.0
249413,0.0
163182,0.0
285244,0.0
212097,0.0
235879,0.0
282186,0.0
75980,0.0
146333,0.0
183822,0.0
230552,0.0
245126,0.0
142427,0.0
39964,0.0
105645,0.0
32511,0.0
54505,0.0
104000,0.0
6405,0.0
267636,0.0
290425,0.0
206310,0.0
48363,0.0
242935,0.0
261600,0.0
143013,0.0
262437,0.0
223706,0.0
267730,0.0
48291,0.0
189170,0.0
275577,0.0
108662,0.0
55525,0.0
226410,0.0
99791,0.0
195475,0.0
244833,0.0
131354,0.0
83700,0.0
104632,0.0
98512,0.0
114492,0.0
279820,0.0
231247,0.0
123806,0.0
251620,0.0
77405,0.0
171554,0.0
99164,0.0
203825,0.0
132166,0.0
181500,0.0
296335,0.0
248277,0.0
207807,0.0
138141,0.0
5787,0.0
197992,0.0
202051,0.0
298394,0.0
290782,0.0
6685,0.0
201300,0.0
185073,0.0
94448,0.0
226483,0.0
22976,0.0
87526,0.0
134026,0.0
54625,0.0
33530,0.0
109753,0.0
117577,0.0
286560,0.0
18770,0.0
78129,0.0
275122,0.0
158232,0.0
203498,0.0
146704,0.0
79320,0.0
119919,0.0
66228,0.0
262658,0.0
33888,0.0
26073,0.0
66465,0.0
34322,0.0
206241,0.0
61911,0.0
219038,0.0
38780,0.0
255897,0.0
25425,0.0
48371,0.0
117879,0.0
42184,0.0
265152,0.0
84349,0.0
229794,0.0
259009,0.0
158195,0.0
113703,0.0
289347,0.0
246211,0.0
150350,0.0
181052,0.0
113876,0.0
176367,0.0
43378,0.0
113530,0.0
214647,0.0
239260,0.0
230754,0.0
225143,0.0
124252,0.0
205199,0.0
79471,0.0
178206,0.0
60991,0.0
60088,0.0
163078,0.0
3229,0.0
296529,0.0
126348,0.0
79741,0.0
182129,0.0
228762,0.0
159928,0.0
12296,0.0
142468,0.0
48712,0.0
209086,0.0
80466,0.0
151304,0.0
200686,0.0
102815,0.0
25190,0.0
99598,0.0
64219,0.0
231057,0.0
78959,0.0
160140,0.0
189190,0.0
183611,0.0
298810,0.0
222103,0.0
161453,0.0
54649,0.0
270281,0.0
223971,0.0
61091,0.0
75201,0.0
225274,0.0
287376,0.0
266117,0.0
151347,0.0
282170,0.0
15492,0.0
180844,0.0
36268,0.0
226915,0.0
144194,0.0
87322,0.0
118707,0.0
72529,0.0
245185,0.0
234879,0.0
134548,0.0
227027,0.0
99788,0.0
12368,0.0
139026,0.0
256885,0.0
195795,0.0
198363,0.0
229719,0.0
128580,0.0
63490,0.0
135853,0.0
77112,0.0
70653,0.0
215115,0.0
150977,0.0
21473,0.0
286239,0.0
160332,0.0
126222,0.0
23746,0.0
267941,0.0
194015,0.0
115396,0.0
252766,0.0
171685,0.0
221074,0.0
24412,0.0
239972,0.0
89971,0.0
178172,0.0
67559,0.0
206602,0.0
95279,0.0
213984,0.0
225577,0.0
273099,0.0
230670,0.0
52115,0.0
40231,0.0
283863,0.0
90107,0.0
59074,0.0
164343,0.0
227738,0.0
287262,0.0
282067,0.0
7552,0.0
223207,0.0
33124,0.0
67232,0.0
209042,0.0
160327,0.0
137740,0.0
217398,0.0
122943,0.0
263281,0.0
203364,0.0
185232,0.0
145626,0.0
71416,0.0
242429,0.0
281835,0.0
230520,0.0
73253,0.0
127420,0.0
118034,0.0
293540,0.0
255479,0.0
21574,0.0
101933,0.0
120509,0.0
162324,0.0
31945,0.0
264488,0.0
229442,0.0
118680,0.0
40758,0.0
104025,0.0
275100,0.0
253303,0.0
5885,0.0
62685,0.0
72037,0.0
187746,0.0
243063,0.0
155290,0.0
48743,0.0
139735,0.0
79054,0.0
69013,0.0
297249,0.0
13280,0.0
54134,0.0
185877,0.0
54732,0.0
103374,0.0
270313,0.0
89716,0.0
291234,0.0
273549,0.0
74161,0.0
262397,0.0
7205,0.0
288002,0.0
175976,0.0
80471,0.0
177578,0.0
163676,0.0
149797,0.0
259887,0.0
153880,0.0
205946,0.0
192628,0.0
80390,0.0
7039,0.0
138824,0.0
58225,0.0
13940,0.0
154490,0.0
72921,0.0
229916,0.0
134591,0.0
261088,0.0
235171,0.0
245638,0.0
237564,0.0
89028,0.0
137532,0.0
71394,0.0
228846,0.0
117708,0.0
49236,0.0
64744,0.0
142984,0.0
112289,0.0
757,0.0
49371,0.0
248154,0.0
129830,0.0
15292,0.0
181872,0.0
251761,0.0
255241,0.0
257420,0.0
282789,0.0
139083,0.0
282889,0.0
63129,0.0
43831,0.0
65530,0.0
295974,0.0
220977,0.0
27483,0.0
231967,0.0
258714,0.0
107920,0.0
286003,0.0
292746,0.0
120850,0.0
123749,0.0
227293,0.0
160721,0.0
38189,0.0
215576,0.0
269248,0.0
292557,0.0
29576,0.0
77522,0.0
290664,0.0
24468,0.0
40412,0.0
142727,0.0
207086,0.0
186379,0.0
157476,0.0
123149,0.0
158355,0.0
127485,0.0
148289,0.0
146926,0.0
124319,0.0
293323,0.0
226869,0.0
225339,0.0
52208,0.0
156062,0.0
7868,0.0
275825,0.0
243827,0.0
53579,0.0
283939,0.0
57868,0.0
185906,0.0
278822,0.0
235625,0.0
249242,0.0
74527,0.0
31552,0.0
260449,0.0
277328,0.0
67466,0.0
6694,0.0
159973,0.0
272003,0.0
257480,0.0
15004,0.0
284300,0.0
250129,0.0
156238,0.0
156126,0.0
192856,0.0
146972,0.0
221602,0.0
127114,0.0
214339,0.0
118118,0.0
110699,0.0
104685,0.0
278581,0.0
129532,0.0
55,0.0
152887,0.0
152382,0.0
277782,0.0
72670,0.0
194862,0.0
65077,0.0
159007,0.0
125935,0.0
291490,0.0
33822,0.0
57349,0.0
211575,0.0
49856,0.0
207499,0.0
61085,0.0
72461,0.0
14536,0.0
25263,0.0
88808,0.0
114807,0.0
38254,0.0
288711,0.0
73140,0.0
205635,0.0
216515,0.0
51440,0.0
131227,0.0
184232,0.0
163761,0.0
201822,0.0
70257,0.0
281198,0.0
295407,0.0
235177,0.0
86820,0.0
174118,0.0
65670,0.0
82773,0.0
151038,0.0
205525,0.0
293744,0.0
108902,0.0
10548,0.0
207689,0.0
287680,0.0
91442,0.0
193952,0.0
221742,0.0
191253,0.0
277565,0.0
180291,0.0
263457,0.0
140886,0.0
272634,0.0
268104,0.0
203360,0.0
2180,0.0
172098,0.0
191273,0.0
139228,0.0
239825,0.0
182152,0.0
207551,0.0
31801,0.0
159884,0.0
37676,0.0
12582,0.0
175311,0.0
193638,0.0
208986,0.0
127131,0.0
42527,0.0
136045,0.0
297821,0.0
169291,0.0
137657,0.0
188959,0.0
296286,0.0
127072,0.0
133799,0.0
96340,0.0
41680,0.0
263905,0.0
52207,0.0
97151,0.0
261158,0.0
185281,0.0
199481,0.0
292527,0.0
133821,0.0
142419,0.0
72562,0.0
120581,0.0
53440,0.0
197755,0.0
86638,0.0
